path,taxon,group,label,split,anomaly_score
data/raw/Monogononta/220711210818_103200.jpg,Monogononta,healthy,0,test,0.5354569
data/raw/Monogononta/220923191844_191.jpg,Monogononta,healthy,0,test,0.5165921
data/raw/Arcellinida/220712104445_21300.jpg,Arcellinida,stressed,1,test,0.5269956
data/raw/Arcellinida/220927123420_11.jpg,Arcellinida,stressed,1,test,0.5770743
data/raw/Arcellinida/220713151019_219300.jpg,Arcellinida,stressed,1,test,0.46763033
data/raw/Arcellinida/250719183759_500.jpg,Arcellinida,stressed,1,test,0.5700209
data/raw/Arcellinida/220708152029_144300.jpg,Arcellinida,stressed,1,test,0.52688193
data/raw/Arcellinida/220928215317_41.jpg,Arcellinida,stressed,1,test,0.5329169
data/raw/Arcellinida/220815204959_243300.jpg,Arcellinida,stressed,1,test,0.53357357
data/raw/Arcellinida/220823110824_18600.jpg,Arcellinida,stressed,1,test,0.51400435
data/raw/Arcellinida/220924190628_1_3.jpg,Arcellinida,stressed,1,test,0.47665292
data/raw/Arcellinida/220711151704_178200.jpg,Arcellinida,stressed,1,test,0.4905618
data/raw/Arcellinida/220713210859_300.jpg,Arcellinida,stressed,1,test,0.4854126
data/raw/Arcellinida/220920090529_42.jpg,Arcellinida,stressed,1,test,0.4731865
data/raw/Arcellinida/250822144447_7700_4.jpg,Arcellinida,stressed,1,test,0.5319942
data/raw/Arcellinida/220827192508_55200.jpg,Arcellinida,stressed,1,test,0.48726884
data/raw/Arcellinida/220822160429_122400.jpg,Arcellinida,stressed,1,test,0.45966187
data/raw/Arcellinida/221203122546_261.jpg,Arcellinida,stressed,1,test,0.51297486
data/raw/Arcellinida/220711151704_58800.jpg,Arcellinida,stressed,1,test,0.46272847
data/raw/Arcellinida/220927103320_13.jpg,Arcellinida,stressed,1,test,0.4721892
data/raw/Arcellinida/250822151857_18200_2.jpg,Arcellinida,stressed,1,test,0.53564245
data/raw/Arcellinida/220927150708_389.jpg,Arcellinida,stressed,1,test,0.4699837
data/raw/Arcellinida/220926132633_21_3.jpg,Arcellinida,stressed,1,test,0.44775498
data/raw/Arcellinida/220924140904_517.jpg,Arcellinida,stressed,1,test,0.50967956
data/raw/Arcellinida/220822212820_35100.jpg,Arcellinida,stressed,1,test,0.49918538
data/raw/Arcellinida/250820192622_3300_2.jpg,Arcellinida,stressed,1,test,0.5712444
data/raw/Arcellinida/220712104445_70800.jpg,Arcellinida,stressed,1,test,0.534199
data/raw/Arcellinida/250819144452_9500.jpg,Arcellinida,stressed,1,test,0.5499861
data/raw/Arcellinida/220924190628_73.jpg,Arcellinida,stressed,1,test,0.5041611
data/raw/Arcellinida/250822144447_14400.jpg,Arcellinida,stressed,1,test,0.5270067
data/raw/Arcellinida/220928110514_195.jpg,Arcellinida,stressed,1,test,0.46039134
data/raw/Arcellinida/221129202130_185.jpg,Arcellinida,stressed,1,test,0.45597392
data/raw/Arcellinida/250719160003_200.jpg,Arcellinida,stressed,1,test,0.510981
data/raw/Arcellinida/220817111017_12600_2.jpg,Arcellinida,stressed,1,test,0.48943296
data/raw/Arcellinida/220926185508_74.jpg,Arcellinida,stressed,1,test,0.5131803
data/raw/Arcellinida/250819204323_12100.jpg,Arcellinida,stressed,1,test,0.50849026
data/raw/Arcellinida/220704164337_26700.jpg,Arcellinida,stressed,1,test,0.5309819
data/raw/Arcellinida/220822212820_77100.jpg,Arcellinida,stressed,1,test,0.49102366
data/raw/Arcellinida/250806190337_9400.jpg,Arcellinida,stressed,1,test,0.49209073
data/raw/Arcellinida/220715153913_142800.jpg,Arcellinida,stressed,1,test,0.4923069
data/raw/Arcellinida/250820192622_2300.jpg,Arcellinida,stressed,1,test,0.5536403
data/raw/Arcellinida/221218205314_493.jpg,Arcellinida,stressed,1,test,0.48008576
data/raw/Arcellinida/220924140904_392.jpg,Arcellinida,stressed,1,test,0.47636297
data/raw/Arcellinida/250820192622_2400_2.jpg,Arcellinida,stressed,1,test,0.50778717
data/raw/Arcellinida/220924140904_263.jpg,Arcellinida,stressed,1,test,0.50765944
data/raw/Arcellinida/220815230100_17100.jpg,Arcellinida,stressed,1,test,0.51469743
data/raw/Arcellinida/250822165008_3500.jpg,Arcellinida,stressed,1,test,0.60000247
data/raw/Arcellinida/250719133654_5300.jpg,Arcellinida,stressed,1,test,0.5554893
data/raw/Arcellinida/220706161602_166200.jpg,Arcellinida,stressed,1,test,0.50705475
data/raw/Arcellinida/220710155007_91500_2.jpg,Arcellinida,stressed,1,test,0.5052759
data/raw/Arcellinida/220927150708_260.jpg,Arcellinida,stressed,1,test,0.45895177
data/raw/Arcellinida/220825221032_36600.jpg,Arcellinida,stressed,1,test,0.4875517
data/raw/Arcellinida/250815184307_6300.jpg,Arcellinida,stressed,1,test,0.5421902
data/raw/Arcellinida/250717155619_18100_2.jpg,Arcellinida,stressed,1,test,0.5845474
data/raw/Arcellinida/220927150708_331.jpg,Arcellinida,stressed,1,test,0.5174519
data/raw/Arcellinida/220921151620_358.jpg,Arcellinida,stressed,1,test,0.5243926
data/raw/Arcellinida/250717163557_4400.jpg,Arcellinida,stressed,1,test,0.5226181
data/raw/Arcellinida/220921151620_456.jpg,Arcellinida,stressed,1,test,0.45776114
data/raw/Arcellinida/220824211549_4800.jpg,Arcellinida,stressed,1,test,0.46976438
data/raw/Arcellinida/220927183749_149.jpg,Arcellinida,stressed,1,test,0.46593097
data/raw/Arcellinida/220819132809_238800.jpg,Arcellinida,stressed,1,test,0.49266368
data/raw/Arcellinida/220923151606_127.jpg,Arcellinida,stressed,1,test,0.4658042
data/raw/Arcellinida/220715153913_84900.jpg,Arcellinida,stressed,1,test,0.511016
data/raw/Arcellinida/250818185500_14700.jpg,Arcellinida,stressed,1,test,0.4840739
data/raw/Arcellinida/220825160549_113400.jpg,Arcellinida,stressed,1,test,0.5123668
data/raw/Arcellinida/220920112849_7_2.jpg,Arcellinida,stressed,1,test,0.51675165
data/raw/Arcellinida/220711151704_72900.jpg,Arcellinida,stressed,1,test,0.4734361
data/raw/Arcellinida/250718151647_21800.jpg,Arcellinida,stressed,1,test,0.5287218
data/raw/Arcellinida/220928215317_28.jpg,Arcellinida,stressed,1,test,0.5521331
data/raw/Arcellinida/221211132350_275.jpg,Arcellinida,stressed,1,test,0.55338955
data/raw/Arcellinida/250719195847_12900.jpg,Arcellinida,stressed,1,test,0.51655114
data/raw/Arcellinida/220922191618_177.jpg,Arcellinida,stressed,1,test,0.48903432
data/raw/Arcellinida/220816110204_30300_2.jpg,Arcellinida,stressed,1,test,0.5337001
data/raw/Arcellinida/220822212820_36600.jpg,Arcellinida,stressed,1,test,0.48189414
data/raw/Arcellinida/220928153740_31.jpg,Arcellinida,stressed,1,test,0.49808446
data/raw/Arcellinida/220824211549_135300.jpg,Arcellinida,stressed,1,test,0.4626209
data/raw/Arcellinida/250819182407_19300.jpg,Arcellinida,stressed,1,test,0.5074318
data/raw/Arcellinida/250819132240_24000.jpg,Arcellinida,stressed,1,test,0.48088935
data/raw/Arcellinida/250819144452_13500.jpg,Arcellinida,stressed,1,test,0.53326887
data/raw/Arcellinida/250822154936_2000_2.jpg,Arcellinida,stressed,1,test,0.5339146
data/raw/Arcellinida/250718151647_6900.jpg,Arcellinida,stressed,1,test,0.51190543
data/raw/Arcellinida/221211111727_135_2.jpg,Arcellinida,stressed,1,test,0.5059
data/raw/Arcellinida/220701144940_245400.jpg,Arcellinida,stressed,1,test,0.5113784
data/raw/Arcellinida/250719163223_8500.jpg,Arcellinida,stressed,1,test,0.5305046
data/raw/Arcellinida/220812220906_13800.jpg,Arcellinida,stressed,1,test,0.4775061
data/raw/Arcellinida/220924190628_221.jpg,Arcellinida,stressed,1,test,0.47141552
data/raw/Arcellinida/250717155619_18100.jpg,Arcellinida,stressed,1,test,0.5014163
data/raw/Arcellinida/220819132809_237900.jpg,Arcellinida,stressed,1,test,0.4866577
data/raw/Arcellinida/220926214629_110.jpg,Arcellinida,stressed,1,test,0.5480346
data/raw/Arcellinida/220812220906_24300.jpg,Arcellinida,stressed,1,test,0.46259978
data/raw/Arcellinida/250815152852_4300.jpg,Arcellinida,stressed,1,test,0.508854
data/raw/Arcellinida/220927150708_134.jpg,Arcellinida,stressed,1,test,0.5016122
data/raw/Arcellinida/220925102517_63.jpg,Arcellinida,stressed,1,test,0.47606772
data/raw/Arcellinida/220929104728_64.jpg,Arcellinida,stressed,1,test,0.47259295
data/raw/Arcellinida/220922191618_671.jpg,Arcellinida,stressed,1,test,0.52397025
data/raw/Arcellinida/250719140643_9700.jpg,Arcellinida,stressed,1,test,0.5280401
data/raw/Arcellinida/220922093805_90_3.jpg,Arcellinida,stressed,1,test,0.5760473
data/raw/Arcellinida/220922191618_114.jpg,Arcellinida,stressed,1,test,0.5295726
data/raw/Arcellinida/220822212820_87300.jpg,Arcellinida,stressed,1,test,0.5128734
data/raw/Arcellinida/250719150530_2600_2.jpg,Arcellinida,stressed,1,test,0.5161655
data/raw/Arcellinida/250819211006_15600.jpg,Arcellinida,stressed,1,test,0.57332444
data/raw/Arcellinida/220815230100_18300.jpg,Arcellinida,stressed,1,test,0.4905159
data/raw/Arcellinida/250822144447_16900.jpg,Arcellinida,stressed,1,test,0.5089952
data/raw/Arcellinida/220716104346_41100.jpg,Arcellinida,stressed,1,test,0.4736912
data/raw/Arcellinida/250822144447_7700_3.jpg,Arcellinida,stressed,1,test,0.49323985
data/raw/Arcellinida/220822212820_130500.jpg,Arcellinida,stressed,1,test,0.45462406
data/raw/Arcellinida/220919143242_171.jpg,Arcellinida,stressed,1,test,0.5054634
data/raw/Arcellinida/220920141408_13.jpg,Arcellinida,stressed,1,test,0.5194619
data/raw/Arcellinida/220924140904_567.jpg,Arcellinida,stressed,1,test,0.5349747
data/raw/Arcellinida/220704212204_133200.jpg,Arcellinida,stressed,1,test,0.5416526
data/raw/Arcellinida/220815141852_2400.jpg,Arcellinida,stressed,1,test,0.53808504
data/raw/Arcellinida/220924140904_499_2.jpg,Arcellinida,stressed,1,test,0.5695207
data/raw/Arcellinida/220924140904_308.jpg,Arcellinida,stressed,1,test,0.49078095
data/raw/Arcellinida/250822165008_12200_2.jpg,Arcellinida,stressed,1,test,0.50909054
data/raw/Arcellinida/220715153913_137100.jpg,Arcellinida,stressed,1,test,0.4802237
data/raw/Arcellinida/250819195743_9500.jpg,Arcellinida,stressed,1,test,0.5094777
data/raw/Arcellinida/220710155007_100500.jpg,Arcellinida,stressed,1,test,0.4825568
data/raw/Arcellinida/250717173415_10100_2.jpg,Arcellinida,stressed,1,test,0.51664346
data/raw/Arcellinida/220922191618_181.jpg,Arcellinida,stressed,1,test,0.4691087
data/raw/Arcellinida/250815182602_4900.jpg,Arcellinida,stressed,1,test,0.5540539
data/raw/Arcellinida/221203134303_64.jpg,Arcellinida,stressed,1,test,0.4928541
data/raw/Arcellinida/220823165512_25800.jpg,Arcellinida,stressed,1,test,0.4862938
data/raw/Arcellinida/220824101451_7200.jpg,Arcellinida,stressed,1,test,0.4524265
data/raw/Arcellinida/220824211549_6300.jpg,Arcellinida,stressed,1,test,0.5114228
data/raw/Arcellinida/220712162334_232800.jpg,Arcellinida,stressed,1,test,0.5058349
data/raw/Arcellinida/220827204413_9900.jpg,Arcellinida,stressed,1,test,0.4950276
data/raw/Arcellinida/220707145542_68400_2.jpg,Arcellinida,stressed,1,test,0.51391876
data/raw/Arcellinida/220922132105_151.jpg,Arcellinida,stressed,1,test,0.4717823
data/raw/Arcellinida/220922132105_171.jpg,Arcellinida,stressed,1,test,0.5246698
data/raw/Arcellinida/220925151714_147.jpg,Arcellinida,stressed,1,test,0.48954523
data/raw/Arcellinida/220714151918_208200.jpg,Arcellinida,stressed,1,test,0.5113977
data/raw/Arcellinida/220924095715_30.jpg,Arcellinida,stressed,1,test,0.4536163
data/raw/Arcellinida/221215171437_73.jpg,Arcellinida,stressed,1,test,0.5132109
data/raw/Arcellinida/220927150708_109.jpg,Arcellinida,stressed,1,test,0.4801394
data/raw/Arcellinida/250820192622_6600.jpg,Arcellinida,stressed,1,test,0.5166077
data/raw/Arcellinida/250815152852_1100.jpg,Arcellinida,stressed,1,test,0.53984535
data/raw/Arcellinida/220711210818_96600.jpg,Arcellinida,stressed,1,test,0.49509516
data/raw/Arcellinida/250719140643_10500.jpg,Arcellinida,stressed,1,test,0.50870556
data/raw/Arcellinida/220815141852_20100.jpg,Arcellinida,stressed,1,test,0.4967743
data/raw/Arcellinida/220929083616_58.jpg,Arcellinida,stressed,1,test,0.5171603
data/raw/Arcellinida/220705133448_160800.jpg,Arcellinida,stressed,1,test,0.505606
data/raw/Arcellinida/220927183749_34.jpg,Arcellinida,stressed,1,test,0.522597
data/raw/Arcellinida/250822121341_8500.jpg,Arcellinida,stressed,1,test,0.52380663
data/raw/Arcellinida/250818182128_19300_2.jpg,Arcellinida,stressed,1,test,0.5114082
data/raw/Arcellinida/220927212046_212.jpg,Arcellinida,stressed,1,test,0.48040944
data/raw/Arcellinida/250818174224_17500.jpg,Arcellinida,stressed,1,test,0.5115878
data/raw/Arcellinida/220925193708_45_2.jpg,Arcellinida,stressed,1,test,0.47949728
data/raw/Arcellinida/221124153245_52.jpg,Arcellinida,stressed,1,test,0.4509734
data/raw/Arcellinida/220919192752_44.jpg,Arcellinida,stressed,1,test,0.47957185
data/raw/Arcellinida/220925102517_80.jpg,Arcellinida,stressed,1,test,0.50002515
data/raw/Arcellinida/220924140904_361.jpg,Arcellinida,stressed,1,test,0.5313926
data/raw/Arcellinida/250819195743_1400.jpg,Arcellinida,stressed,1,test,0.49264953
data/raw/Arcellinida/220922132105_816.jpg,Arcellinida,stressed,1,test,0.49641865
data/raw/Arcellinida/220823165512_95400_2.jpg,Arcellinida,stressed,1,test,0.49919206
data/raw/Arcellinida/250818192836_13900.jpg,Arcellinida,stressed,1,test,0.47523314
data/raw/Arcellinida/220922132105_27.jpg,Arcellinida,stressed,1,test,0.50404036
data/raw/Arcellinida/221217101450_142.jpg,Arcellinida,stressed,1,test,0.46055987
data/raw/Arcellinida/250822154936_16700.jpg,Arcellinida,stressed,1,test,0.5070336
data/raw/Arcellinida/220710214438_75000.jpg,Arcellinida,stressed,1,test,0.5342567
data/raw/Arcellinida/220823165512_126000.jpg,Arcellinida,stressed,1,test,0.53775626
data/raw/Arcellinida/250820145905_13400.jpg,Arcellinida,stressed,1,test,0.5019322
data/raw/Arcellinida/220822212820_62400_4.jpg,Arcellinida,stressed,1,test,0.44996554
data/raw/Arcellinida/250822201829_5700.jpg,Arcellinida,stressed,1,test,0.4948577
data/raw/Arcellinida/220823134252_16500_2.jpg,Arcellinida,stressed,1,test,0.505187
data/raw/Arcellinida/250717184843_15800.jpg,Arcellinida,stressed,1,test,0.53916377
data/raw/Arcellinida/220928153740_103.jpg,Arcellinida,stressed,1,test,0.47008425
data/raw/Arcellinida/220713091344_219000.jpg,Arcellinida,stressed,1,test,0.54028314
data/raw/Arcellinida/250719163223_8400.jpg,Arcellinida,stressed,1,test,0.49704057
data/raw/Arcellinida/220927183749_105.jpg,Arcellinida,stressed,1,test,0.5147264
data/raw/Arcellinida/220920090529_56_3.jpg,Arcellinida,stressed,1,test,0.4867232
data/raw/Arcellinida/250818200100_8700.jpg,Arcellinida,stressed,1,test,0.5422941
data/raw/Arcellinida/220929083616_103.jpg,Arcellinida,stressed,1,test,0.47023183
data/raw/Arcellinida/220820132438_301200.jpg,Arcellinida,stressed,1,test,0.51555204
data/raw/Arcellinida/221205133158_375.jpg,Arcellinida,stressed,1,test,0.49090046
data/raw/Arcellinida/220926214629_80.jpg,Arcellinida,stressed,1,test,0.49828032
data/raw/Arcellinida/250819111524_17300.jpg,Arcellinida,stressed,1,test,0.4986045
data/raw/Arcellinida/221219123632_104.jpg,Arcellinida,stressed,1,test,0.5233144
data/raw/Arcellinida/220922132105_312.jpg,Arcellinida,stressed,1,test,0.48454663
data/raw/Arcellinida/220926185508_112.jpg,Arcellinida,stressed,1,test,0.51884073
data/raw/Arcellinida/220921151620_276.jpg,Arcellinida,stressed,1,test,0.5181818
data/raw/Arcellinida/220812220906_17400.jpg,Arcellinida,stressed,1,test,0.47800466
data/raw/Arcellinida/220823214033_96300.jpg,Arcellinida,stressed,1,test,0.52809894
data/raw/Arcellinida/220923151606_110.jpg,Arcellinida,stressed,1,test,0.540685
data/raw/Arcellinida/220928110514_129.jpg,Arcellinida,stressed,1,test,0.47617248
data/raw/Arcellinida/220927183749_198.jpg,Arcellinida,stressed,1,test,0.4684484
data/raw/Arcellinida/220822212820_35400_2.jpg,Arcellinida,stressed,1,test,0.5130427
data/raw/Arcellinida/220927212046_189.jpg,Arcellinida,stressed,1,test,0.45886672
data/raw/Arcellinida/250820201731_2700.jpg,Arcellinida,stressed,1,test,0.5356571
data/raw/Arcellinida/250806193330_15100.jpg,Arcellinida,stressed,1,test,0.5078267
data/raw/Arcellinida/220922093805_63.jpg,Arcellinida,stressed,1,test,0.46561834
data/raw/Arcellinida/250718155419_16700.jpg,Arcellinida,stressed,1,test,0.4941259
data/raw/Arcellinida/220925193708_149_2.jpg,Arcellinida,stressed,1,test,0.5088938
data/raw/Arcellinida/221211111727_110.jpg,Arcellinida,stressed,1,test,0.48192593
data/raw/Arcellinida/220928215317_122.jpg,Arcellinida,stressed,1,test,0.5028064
data/raw/Arcellinida/220925193708_114.jpg,Arcellinida,stressed,1,test,0.4811372
data/raw/Arcellinida/220919143242_88.jpg,Arcellinida,stressed,1,test,0.5244054
data/raw/Arcellinida/220705205512_318900.jpg,Arcellinida,stressed,1,test,0.5038958
data/raw/Arcellinida/250822215625_10500_2.jpg,Arcellinida,stressed,1,test,0.57893264
data/raw/Arcellinida/250717184843_1300.jpg,Arcellinida,stressed,1,test,0.4966856
data/raw/Arcellinida/220705205512_246000.jpg,Arcellinida,stressed,1,test,0.49197903
data/raw/Arcellinida/250818192836_11900.jpg,Arcellinida,stressed,1,test,0.5323409
data/raw/Arcellinida/220928110514_329.jpg,Arcellinida,stressed,1,test,0.4818736
data/raw/Arcellinida/220711151704_45300.jpg,Arcellinida,stressed,1,test,0.54267526
data/raw/Arcellinida/220815230100_8700.jpg,Arcellinida,stressed,1,test,0.49745208
data/raw/Arcellinida/220919213921_24.jpg,Arcellinida,stressed,1,test,0.52678496
data/raw/Arcellinida/220926214629_111.jpg,Arcellinida,stressed,1,test,0.55255294
data/raw/Arcellinida/220925193708_188.jpg,Arcellinida,stressed,1,test,0.47361153
data/raw/Arcellinida/220713151019_220200.jpg,Arcellinida,stressed,1,test,0.49997878
data/raw/Arcellinida/220819192357_234300.jpg,Arcellinida,stressed,1,test,0.47595352
data/raw/Arcellinida/220925151714_245.jpg,Arcellinida,stressed,1,test,0.5347743
data/raw/Arcellinida/220924140904_150.jpg,Arcellinida,stressed,1,test,0.54268664
data/raw/Arcellinida/250822165008_4700_2.jpg,Arcellinida,stressed,1,test,0.533421
data/raw/Arcellinida/220924140904_297.jpg,Arcellinida,stressed,1,test,0.47836962
data/raw/Arcellinida/250822161857_3900_2.jpg,Arcellinida,stressed,1,test,0.515898
data/raw/Arcellinida/220714151918_262800.jpg,Arcellinida,stressed,1,test,0.5006707
data/raw/Arcellinida/221203134303_39.jpg,Arcellinida,stressed,1,test,0.4408063
data/raw/Arcellinida/250818203321_15100_2.jpg,Arcellinida,stressed,1,test,0.45899528
data/raw/Arcellinida/220919213921_35.jpg,Arcellinida,stressed,1,test,0.45494387
data/raw/Arcellinida/250719163223_7400.jpg,Arcellinida,stressed,1,test,0.59344596
data/raw/Arcellinida/220927150708_91.jpg,Arcellinida,stressed,1,test,0.51666707
data/raw/Arcellinida/250822212521_13100.jpg,Arcellinida,stressed,1,test,0.5242099
data/raw/Arcellinida/220823214033_120300.jpg,Arcellinida,stressed,1,test,0.49234855
data/raw/Arcellinida/220714151918_13500.jpg,Arcellinida,stressed,1,test,0.5297574
data/raw/Arcellinida/220822140537_300.jpg,Arcellinida,stressed,1,test,0.48354787
data/raw/Arcellinida/220823214033_18000.jpg,Arcellinida,stressed,1,test,0.5170221
data/raw/Arcellinida/220705133448_559200.jpg,Arcellinida,stressed,1,test,0.45755717
data/raw/Arcellinida/220820193018_88200.jpg,Arcellinida,stressed,1,test,0.48985258
data/raw/Arcellinida/220819104919_81900.jpg,Arcellinida,stressed,1,test,0.5136824
data/raw/Arcellinida/250820192622_3300_3.jpg,Arcellinida,stressed,1,test,0.49917367
data/raw/Arcellinida/250822151857_1500.jpg,Arcellinida,stressed,1,test,0.48019537
data/raw/Arcellinida/250717181032_17100.jpg,Arcellinida,stressed,1,test,0.5281481
data/raw/Arcellinida/220826192159_31200.jpg,Arcellinida,stressed,1,test,0.5068336
data/raw/Arcellinida/220819192357_232500.jpg,Arcellinida,stressed,1,test,0.55644315
data/raw/Arcellinida/220825160549_171900.jpg,Arcellinida,stressed,1,test,0.47488886
data/raw/Arcellinida/250807135930_14100.jpg,Arcellinida,stressed,1,test,0.4996736
data/raw/Arcellinida/221215094851_213.jpg,Arcellinida,stressed,1,test,0.5179549
data/raw/Arcellinida/220928110514_50.jpg,Arcellinida,stressed,1,test,0.4875864
data/raw/Arcellinida/220923151606_2_2.jpg,Arcellinida,stressed,1,test,0.46853328
data/raw/Arcellinida/220927150708_71.jpg,Arcellinida,stressed,1,test,0.49099588
data/raw/Arcellinida/221211111727_21.jpg,Arcellinida,stressed,1,test,0.53406477
data/raw/Arcellinida/220920090529_163.jpg,Arcellinida,stressed,1,test,0.48011917
data/raw/Arcellinida/220823134252_12600.jpg,Arcellinida,stressed,1,test,0.46948934
data/raw/Arcellinida/221210171926_34.jpg,Arcellinida,stressed,1,test,0.4888856
data/raw/Arcellinida/220919192752_155.jpg,Arcellinida,stressed,1,test,0.47017998
data/raw/Arcellinida/250818192836_11300.jpg,Arcellinida,stressed,1,test,0.52452564
data/raw/Arcellinida/220922102326_142.jpg,Arcellinida,stressed,1,test,0.50468916
data/raw/Arcellinida/220922191618_46.jpg,Arcellinida,stressed,1,test,0.47617826
data/raw/Arcellinida/250822121341_8600_3.jpg,Arcellinida,stressed,1,test,0.5476806
data/raw/Arcellinida/220823214033_14400.jpg,Arcellinida,stressed,1,test,0.50336385
data/raw/Arcellinida/220825221032_77400.jpg,Arcellinida,stressed,1,test,0.47699717
data/raw/Arcellinida/220815204959_71100_2.jpg,Arcellinida,stressed,1,test,0.50865316
data/raw/Arcellinida/220707145542_67800.jpg,Arcellinida,stressed,1,test,0.5568835
data/raw/Arcellinida/250818211401_2800.jpg,Arcellinida,stressed,1,test,0.55999166
data/raw/Arcellinida/250719153319_1800.jpg,Arcellinida,stressed,1,test,0.5392436
data/raw/Arcellinida/250819124516_7000.jpg,Arcellinida,stressed,1,test,0.50491506
data/raw/Arcellinida/221211095053_123.jpg,Arcellinida,stressed,1,test,0.44082806
data/raw/Arcellinida/220816110204_10200.jpg,Arcellinida,stressed,1,test,0.4896189
data/raw/Arcellinida/220923102431_311.jpg,Arcellinida,stressed,1,test,0.49163607
data/raw/Arcellinida/250815161735_3700.jpg,Arcellinida,stressed,1,test,0.5465351
data/raw/Arcellinida/220924140904_599.jpg,Arcellinida,stressed,1,test,0.4852985
data/raw/Arcellinida/250818174224_14200.jpg,Arcellinida,stressed,1,test,0.51895773
data/raw/Arcellinida/220927183749_147.jpg,Arcellinida,stressed,1,test,0.50038433
data/raw/Arcellinida/220928153740_113.jpg,Arcellinida,stressed,1,test,0.505692
data/raw/Arcellinida/220821192338_12600.jpg,Arcellinida,stressed,1,test,0.4586019
data/raw/Arcellinida/220711151704_247200.jpg,Arcellinida,stressed,1,test,0.51620394
data/raw/Arcellinida/220928110514_276.jpg,Arcellinida,stressed,1,test,0.4601242
data/raw/Arcellinida/220920090529_255.jpg,Arcellinida,stressed,1,test,0.492856
data/raw/Arcellinida/250717202858_6500.jpg,Arcellinida,stressed,1,test,0.5561298
data/raw/Arcellinida/220926185508_178.jpg,Arcellinida,stressed,1,test,0.48201904
data/raw/Arcellinida/220925102517_72.jpg,Arcellinida,stressed,1,test,0.4891613
data/raw/Arcellinida/250822165008_6600.jpg,Arcellinida,stressed,1,test,0.56802106
data/raw/Arcellinida/220707145542_100200.jpg,Arcellinida,stressed,1,test,0.51465946
data/raw/Arcellinida/220812220906_24000.jpg,Arcellinida,stressed,1,test,0.47654298
data/raw/Arcellinida/250807135930_6600.jpg,Arcellinida,stressed,1,test,0.5003364
data/raw/Arcellinida/220927183749_296.jpg,Arcellinida,stressed,1,test,0.4834723
data/raw/Arcellinida/220922132105_68_2.jpg,Arcellinida,stressed,1,test,0.49553257
data/raw/Arcellinida/250822165008_14800.jpg,Arcellinida,stressed,1,test,0.5283131
data/raw/Arcellinida/220922093805_187.jpg,Arcellinida,stressed,1,test,0.50030184
data/raw/Arcellinida/220711151704_342000.jpg,Arcellinida,stressed,1,test,0.5167736
data/raw/Arcellinida/220921151620_396.jpg,Arcellinida,stressed,1,test,0.47251588
data/raw/Arcellinida/250822212521_2000.jpg,Arcellinida,stressed,1,test,0.49589884
data/raw/Arcellinida/250822121341_15800.jpg,Arcellinida,stressed,1,test,0.53754497
data/raw/Arcellinida/250818192836_16800.jpg,Arcellinida,stressed,1,test,0.5243197
data/raw/Arcellinida/220812220906_16500.jpg,Arcellinida,stressed,1,test,0.48080754
data/raw/Arcellinida/250820201731_2800_3.jpg,Arcellinida,stressed,1,test,0.5137395
data/raw/Arcellinida/250717143235_8700.jpg,Arcellinida,stressed,1,test,0.51315457
data/raw/Arcellinida/220924140904_262.jpg,Arcellinida,stressed,1,test,0.50835437
data/raw/Arcellinida/250818203321_16100.jpg,Arcellinida,stressed,1,test,0.51656383
data/raw/Arcellinida/220710155007_26700_2.jpg,Arcellinida,stressed,1,test,0.52691483
data/raw/Arcellinida/250819211006_19700.jpg,Arcellinida,stressed,1,test,0.4811787
data/raw/Arcellinida/220823165512_146700_2.jpg,Arcellinida,stressed,1,test,0.47563758
data/raw/Arcellinida/250717163557_19100.jpg,Arcellinida,stressed,1,test,0.5675928
data/raw/Arcellinida/250818203321_15000.jpg,Arcellinida,stressed,1,test,0.4793354
data/raw/Arcellinida/250819211006_13200_2.jpg,Arcellinida,stressed,1,test,0.48812264
data/raw/Arcellinida/220710155007_96300.jpg,Arcellinida,stressed,1,test,0.50839096
data/raw/Arcellinida/220713151019_389100.jpg,Arcellinida,stressed,1,test,0.45482224
data/raw/Arcellinida/220825221032_79800.jpg,Arcellinida,stressed,1,test,0.45625997
data/raw/Arcellinida/250819214729_17900.jpg,Arcellinida,stressed,1,test,0.4925854
data/raw/Arcellinida/220922093805_101.jpg,Arcellinida,stressed,1,test,0.46761376
data/raw/Arcellinida/220922093805_90.jpg,Arcellinida,stressed,1,test,0.5070451
data/raw/Arcellinida/220701193719_310200.jpg,Arcellinida,stressed,1,test,0.4832254
data/raw/Arcellinida/250818182128_7600.jpg,Arcellinida,stressed,1,test,0.54232115
data/raw/Arcellinida/220823165512_157800.jpg,Arcellinida,stressed,1,test,0.4639155
data/raw/Arcellinida/220715103728_24900.jpg,Arcellinida,stressed,1,test,0.4821831
data/raw/Arcellinida/220710214438_129000.jpg,Arcellinida,stressed,1,test,0.5535184
data/raw/Arcellinida/220825221032_52800.jpg,Arcellinida,stressed,1,test,0.5038839
data/raw/Arcellinida/221219123632_105.jpg,Arcellinida,stressed,1,test,0.5059174
data/raw/Arcellinida/220705205512_202500.jpg,Arcellinida,stressed,1,test,0.47622856
data/raw/Arcellinida/250818160058_1600.jpg,Arcellinida,stressed,1,test,0.50197107
data/raw/Arcellinida/220920090529_57.jpg,Arcellinida,stressed,1,test,0.5159168
data/raw/Arcellinida/220924140904_300_2.jpg,Arcellinida,stressed,1,test,0.49978608
