path,taxon,group,label,split,anomaly_score
data/raw/Monogononta/220712162334_8400.jpg,Monogononta,healthy,0,test,0.3662041
data/raw/Monogononta/220711210818_103200.jpg,Monogononta,healthy,0,test,0.28857628
data/raw/Monogononta/220923191844_191.jpg,Monogononta,healthy,0,test,0.6830259
data/raw/Arcellinida/220712104445_21300.jpg,Arcellinida,stressed,1,test,0.6024152
data/raw/Arcellinida/220927123420_11.jpg,Arcellinida,stressed,1,test,0.38191742
data/raw/Arcellinida/220713151019_219300.jpg,Arcellinida,stressed,1,test,0.8187412
data/raw/Arcellinida/250719183759_500.jpg,Arcellinida,stressed,1,test,0.268134
data/raw/Arcellinida/220708152029_144300.jpg,Arcellinida,stressed,1,test,0.5564217
data/raw/Arcellinida/220928215317_41.jpg,Arcellinida,stressed,1,test,0.31405026
data/raw/Arcellinida/220815204959_243300.jpg,Arcellinida,stressed,1,test,0.5619729
data/raw/Arcellinida/220823110824_18600.jpg,Arcellinida,stressed,1,test,0.29003537
data/raw/Arcellinida/220924190628_1_3.jpg,Arcellinida,stressed,1,test,0.34944668
data/raw/Arcellinida/220711151704_178200.jpg,Arcellinida,stressed,1,test,0.6645348
data/raw/Arcellinida/220713210859_300.jpg,Arcellinida,stressed,1,test,0.32704875
data/raw/Arcellinida/220920090529_42.jpg,Arcellinida,stressed,1,test,0.6698567
data/raw/Arcellinida/250822144447_7700_4.jpg,Arcellinida,stressed,1,test,0.4843499
data/raw/Arcellinida/220827192508_55200.jpg,Arcellinida,stressed,1,test,0.29916582
data/raw/Arcellinida/220822160429_122400.jpg,Arcellinida,stressed,1,test,0.27960187
data/raw/Arcellinida/221203122546_261.jpg,Arcellinida,stressed,1,test,0.70487165
data/raw/Arcellinida/220711151704_58800.jpg,Arcellinida,stressed,1,test,0.311595
data/raw/Arcellinida/220927103320_13.jpg,Arcellinida,stressed,1,test,0.7501362
data/raw/Arcellinida/250822151857_18200_2.jpg,Arcellinida,stressed,1,test,0.458905
data/raw/Arcellinida/220927150708_389.jpg,Arcellinida,stressed,1,test,0.3989654
data/raw/Arcellinida/220926132633_21_3.jpg,Arcellinida,stressed,1,test,0.54607815
data/raw/Arcellinida/220924140904_517.jpg,Arcellinida,stressed,1,test,0.6401793
data/raw/Arcellinida/220822212820_35100.jpg,Arcellinida,stressed,1,test,0.29786757
data/raw/Arcellinida/250820192622_3300_2.jpg,Arcellinida,stressed,1,test,0.6758975
data/raw/Arcellinida/220712104445_70800.jpg,Arcellinida,stressed,1,test,0.57702494
data/raw/Arcellinida/250819144452_9500.jpg,Arcellinida,stressed,1,test,0.28759372
data/raw/Arcellinida/220924190628_73.jpg,Arcellinida,stressed,1,test,0.89168197
data/raw/Arcellinida/250822144447_14400.jpg,Arcellinida,stressed,1,test,0.4718298
data/raw/Arcellinida/220928110514_195.jpg,Arcellinida,stressed,1,test,0.79826695
data/raw/Arcellinida/221129202130_185.jpg,Arcellinida,stressed,1,test,0.63587475
data/raw/Arcellinida/250719160003_200.jpg,Arcellinida,stressed,1,test,0.34289008
data/raw/Arcellinida/220817111017_12600_2.jpg,Arcellinida,stressed,1,test,0.30275604
data/raw/Arcellinida/220926185508_74.jpg,Arcellinida,stressed,1,test,0.9276736
data/raw/Arcellinida/250819204323_12100.jpg,Arcellinida,stressed,1,test,0.3730598
data/raw/Arcellinida/220704164337_26700.jpg,Arcellinida,stressed,1,test,0.5697192
data/raw/Arcellinida/220822212820_77100.jpg,Arcellinida,stressed,1,test,0.27495372
data/raw/Arcellinida/250806190337_9400.jpg,Arcellinida,stressed,1,test,0.31524217
data/raw/Arcellinida/220715153913_142800.jpg,Arcellinida,stressed,1,test,0.65092874
data/raw/Arcellinida/250820192622_2300.jpg,Arcellinida,stressed,1,test,0.34138122
data/raw/Arcellinida/221218205314_493.jpg,Arcellinida,stressed,1,test,0.3672628
data/raw/Arcellinida/220924140904_392.jpg,Arcellinida,stressed,1,test,0.42565805
data/raw/Arcellinida/250820192622_2400_2.jpg,Arcellinida,stressed,1,test,0.42905337
data/raw/Arcellinida/220924140904_263.jpg,Arcellinida,stressed,1,test,0.29323718
data/raw/Arcellinida/220815230100_17100.jpg,Arcellinida,stressed,1,test,0.70528394
data/raw/Arcellinida/250822165008_3500.jpg,Arcellinida,stressed,1,test,0.47503293
data/raw/Arcellinida/250719133654_5300.jpg,Arcellinida,stressed,1,test,0.5980415
data/raw/Arcellinida/220706161602_166200.jpg,Arcellinida,stressed,1,test,0.33975148
data/raw/Arcellinida/220710155007_91500_2.jpg,Arcellinida,stressed,1,test,0.49207243
data/raw/Arcellinida/220927150708_260.jpg,Arcellinida,stressed,1,test,0.49665764
data/raw/Arcellinida/220825221032_36600.jpg,Arcellinida,stressed,1,test,0.73197025
data/raw/Arcellinida/250815184307_6300.jpg,Arcellinida,stressed,1,test,0.45744136
data/raw/Arcellinida/250717155619_18100_2.jpg,Arcellinida,stressed,1,test,0.6058385
data/raw/Arcellinida/220927150708_331.jpg,Arcellinida,stressed,1,test,0.2636954
data/raw/Arcellinida/220921151620_358.jpg,Arcellinida,stressed,1,test,0.5570326
data/raw/Arcellinida/250717163557_4400.jpg,Arcellinida,stressed,1,test,0.542471
data/raw/Arcellinida/220921151620_456.jpg,Arcellinida,stressed,1,test,0.7601615
data/raw/Arcellinida/220824211549_4800.jpg,Arcellinida,stressed,1,test,0.3514835
data/raw/Arcellinida/220927183749_149.jpg,Arcellinida,stressed,1,test,0.7319383
data/raw/Arcellinida/220819132809_238800.jpg,Arcellinida,stressed,1,test,0.30591473
data/raw/Arcellinida/220923151606_127.jpg,Arcellinida,stressed,1,test,0.41601047
data/raw/Arcellinida/220715153913_84900.jpg,Arcellinida,stressed,1,test,0.5180282
data/raw/Arcellinida/250818185500_14700.jpg,Arcellinida,stressed,1,test,0.35520557
data/raw/Arcellinida/220825160549_113400.jpg,Arcellinida,stressed,1,test,0.2946303
data/raw/Arcellinida/220920112849_7_2.jpg,Arcellinida,stressed,1,test,0.690977
data/raw/Arcellinida/220711151704_72900.jpg,Arcellinida,stressed,1,test,0.4415079
data/raw/Arcellinida/250718151647_21800.jpg,Arcellinida,stressed,1,test,0.64045525
data/raw/Arcellinida/220928215317_28.jpg,Arcellinida,stressed,1,test,0.7817688
data/raw/Arcellinida/221211132350_275.jpg,Arcellinida,stressed,1,test,0.71569824
data/raw/Arcellinida/250719195847_12900.jpg,Arcellinida,stressed,1,test,0.45378774
data/raw/Arcellinida/220922191618_177.jpg,Arcellinida,stressed,1,test,0.31935945
data/raw/Arcellinida/220816110204_30300_2.jpg,Arcellinida,stressed,1,test,0.6241227
data/raw/Arcellinida/220822212820_36600.jpg,Arcellinida,stressed,1,test,0.30043387
data/raw/Arcellinida/220928153740_31.jpg,Arcellinida,stressed,1,test,0.58591574
data/raw/Arcellinida/220824211549_135300.jpg,Arcellinida,stressed,1,test,0.30760595
data/raw/Arcellinida/250819182407_19300.jpg,Arcellinida,stressed,1,test,0.37494054
data/raw/Arcellinida/250819132240_24000.jpg,Arcellinida,stressed,1,test,0.3294956
data/raw/Arcellinida/250819144452_13500.jpg,Arcellinida,stressed,1,test,0.31109762
data/raw/Arcellinida/250822154936_2000_2.jpg,Arcellinida,stressed,1,test,0.5090041
data/raw/Arcellinida/250718151647_6900.jpg,Arcellinida,stressed,1,test,0.2999164
data/raw/Arcellinida/221211111727_135_2.jpg,Arcellinida,stressed,1,test,0.7974697
data/raw/Arcellinida/220701144940_245400.jpg,Arcellinida,stressed,1,test,0.6026104
data/raw/Arcellinida/250719163223_8500.jpg,Arcellinida,stressed,1,test,0.7774494
data/raw/Arcellinida/220812220906_13800.jpg,Arcellinida,stressed,1,test,0.33909014
data/raw/Arcellinida/220924190628_221.jpg,Arcellinida,stressed,1,test,0.30895415
data/raw/Arcellinida/250717155619_18100.jpg,Arcellinida,stressed,1,test,0.5173984
data/raw/Arcellinida/220819132809_237900.jpg,Arcellinida,stressed,1,test,0.36330292
data/raw/Arcellinida/220926214629_110.jpg,Arcellinida,stressed,1,test,0.69809765
data/raw/Arcellinida/220812220906_24300.jpg,Arcellinida,stressed,1,test,0.30368876
data/raw/Arcellinida/250815152852_4300.jpg,Arcellinida,stressed,1,test,0.5109664
data/raw/Arcellinida/220927150708_134.jpg,Arcellinida,stressed,1,test,0.6690973
data/raw/Arcellinida/220925102517_63.jpg,Arcellinida,stressed,1,test,0.34247056
data/raw/Arcellinida/220929104728_64.jpg,Arcellinida,stressed,1,test,0.29314673
data/raw/Arcellinida/220922191618_671.jpg,Arcellinida,stressed,1,test,0.22521943
data/raw/Arcellinida/250719140643_9700.jpg,Arcellinida,stressed,1,test,0.81138843
data/raw/Arcellinida/220922093805_90_3.jpg,Arcellinida,stressed,1,test,0.7979778
data/raw/Arcellinida/220922191618_114.jpg,Arcellinida,stressed,1,test,0.7296239
data/raw/Arcellinida/220822212820_87300.jpg,Arcellinida,stressed,1,test,0.31960478
data/raw/Arcellinida/250719150530_2600_2.jpg,Arcellinida,stressed,1,test,0.4526175
data/raw/Arcellinida/250819211006_15600.jpg,Arcellinida,stressed,1,test,0.6161908
data/raw/Arcellinida/220815230100_18300.jpg,Arcellinida,stressed,1,test,0.652975
data/raw/Arcellinida/250822144447_16900.jpg,Arcellinida,stressed,1,test,0.45195803
data/raw/Arcellinida/220716104346_41100.jpg,Arcellinida,stressed,1,test,0.27797487
data/raw/Arcellinida/250822144447_7700_3.jpg,Arcellinida,stressed,1,test,0.54224926
data/raw/Arcellinida/220822212820_130500.jpg,Arcellinida,stressed,1,test,0.30445737
data/raw/Arcellinida/220919143242_171.jpg,Arcellinida,stressed,1,test,0.41375044
data/raw/Arcellinida/220920141408_13.jpg,Arcellinida,stressed,1,test,0.30223545
data/raw/Arcellinida/220924140904_567.jpg,Arcellinida,stressed,1,test,0.81476295
data/raw/Arcellinida/220704212204_133200.jpg,Arcellinida,stressed,1,test,0.7427687
data/raw/Arcellinida/220815141852_2400.jpg,Arcellinida,stressed,1,test,0.83747876
data/raw/Arcellinida/220924140904_499_2.jpg,Arcellinida,stressed,1,test,0.5266347
data/raw/Arcellinida/220924140904_308.jpg,Arcellinida,stressed,1,test,0.6135477
data/raw/Arcellinida/250822165008_12200_2.jpg,Arcellinida,stressed,1,test,0.3244088
data/raw/Arcellinida/220715153913_137100.jpg,Arcellinida,stressed,1,test,0.3224908
data/raw/Arcellinida/250819195743_9500.jpg,Arcellinida,stressed,1,test,0.32472023
data/raw/Arcellinida/220710155007_100500.jpg,Arcellinida,stressed,1,test,0.30833328
data/raw/Arcellinida/250717173415_10100_2.jpg,Arcellinida,stressed,1,test,0.70826334
data/raw/Arcellinida/220922191618_181.jpg,Arcellinida,stressed,1,test,0.7419135
data/raw/Arcellinida/250815182602_4900.jpg,Arcellinida,stressed,1,test,0.6697063
data/raw/Arcellinida/221203134303_64.jpg,Arcellinida,stressed,1,test,0.29699746
data/raw/Arcellinida/220823165512_25800.jpg,Arcellinida,stressed,1,test,0.2655644
data/raw/Arcellinida/220824101451_7200.jpg,Arcellinida,stressed,1,test,0.30102372
data/raw/Arcellinida/220824211549_6300.jpg,Arcellinida,stressed,1,test,0.3125496
data/raw/Arcellinida/220712162334_232800.jpg,Arcellinida,stressed,1,test,0.7758483
data/raw/Arcellinida/220827204413_9900.jpg,Arcellinida,stressed,1,test,0.31939286
data/raw/Arcellinida/220707145542_68400_2.jpg,Arcellinida,stressed,1,test,0.40358564
data/raw/Arcellinida/220922132105_151.jpg,Arcellinida,stressed,1,test,0.29134682
data/raw/Arcellinida/220922132105_171.jpg,Arcellinida,stressed,1,test,0.3150856
data/raw/Arcellinida/220925151714_147.jpg,Arcellinida,stressed,1,test,0.2651329
data/raw/Arcellinida/220714151918_208200.jpg,Arcellinida,stressed,1,test,0.8390756
data/raw/Arcellinida/220924095715_30.jpg,Arcellinida,stressed,1,test,0.27670193
data/raw/Arcellinida/221215171437_73.jpg,Arcellinida,stressed,1,test,0.28169447
data/raw/Arcellinida/220927150708_109.jpg,Arcellinida,stressed,1,test,0.6352663
data/raw/Arcellinida/250820192622_6600.jpg,Arcellinida,stressed,1,test,0.6908243
data/raw/Arcellinida/250815152852_1100.jpg,Arcellinida,stressed,1,test,0.4643262
data/raw/Arcellinida/220711210818_96600.jpg,Arcellinida,stressed,1,test,0.33584204
data/raw/Arcellinida/250719140643_10500.jpg,Arcellinida,stressed,1,test,0.36538514
data/raw/Arcellinida/220815141852_20100.jpg,Arcellinida,stressed,1,test,0.48388574
data/raw/Arcellinida/220929083616_58.jpg,Arcellinida,stressed,1,test,0.329524
data/raw/Arcellinida/220705133448_160800.jpg,Arcellinida,stressed,1,test,0.66453874
data/raw/Arcellinida/220927183749_34.jpg,Arcellinida,stressed,1,test,0.6591012
data/raw/Arcellinida/250822121341_8500.jpg,Arcellinida,stressed,1,test,0.6116311
data/raw/Arcellinida/250818182128_19300_2.jpg,Arcellinida,stressed,1,test,0.5121414
data/raw/Arcellinida/220927212046_212.jpg,Arcellinida,stressed,1,test,0.30112466
data/raw/Arcellinida/250818174224_17500.jpg,Arcellinida,stressed,1,test,0.35636553
data/raw/Arcellinida/220925193708_45_2.jpg,Arcellinida,stressed,1,test,0.57849395
data/raw/Arcellinida/221124153245_52.jpg,Arcellinida,stressed,1,test,0.71188825
data/raw/Arcellinida/220919192752_44.jpg,Arcellinida,stressed,1,test,0.7490425
data/raw/Arcellinida/220925102517_80.jpg,Arcellinida,stressed,1,test,0.7433377
data/raw/Arcellinida/220924140904_361.jpg,Arcellinida,stressed,1,test,0.68683565
data/raw/Arcellinida/250819195743_1400.jpg,Arcellinida,stressed,1,test,0.27419785
data/raw/Arcellinida/220922132105_816.jpg,Arcellinida,stressed,1,test,0.47746816
data/raw/Arcellinida/220823165512_95400_2.jpg,Arcellinida,stressed,1,test,0.82901126
data/raw/Arcellinida/250818192836_13900.jpg,Arcellinida,stressed,1,test,0.3624384
data/raw/Arcellinida/220922132105_27.jpg,Arcellinida,stressed,1,test,0.70670056
data/raw/Arcellinida/221217101450_142.jpg,Arcellinida,stressed,1,test,0.29233533
data/raw/Arcellinida/250822154936_16700.jpg,Arcellinida,stressed,1,test,0.42726535
data/raw/Arcellinida/220710214438_75000.jpg,Arcellinida,stressed,1,test,0.8227232
data/raw/Arcellinida/220823165512_126000.jpg,Arcellinida,stressed,1,test,0.48609176
data/raw/Arcellinida/250820145905_13400.jpg,Arcellinida,stressed,1,test,0.53706586
data/raw/Arcellinida/220822212820_62400_4.jpg,Arcellinida,stressed,1,test,0.30021435
data/raw/Arcellinida/250822201829_5700.jpg,Arcellinida,stressed,1,test,0.33490524
data/raw/Arcellinida/220823134252_16500_2.jpg,Arcellinida,stressed,1,test,0.26248354
data/raw/Arcellinida/250717184843_15800.jpg,Arcellinida,stressed,1,test,0.59008974
data/raw/Arcellinida/220928153740_103.jpg,Arcellinida,stressed,1,test,0.77998006
data/raw/Arcellinida/220713091344_219000.jpg,Arcellinida,stressed,1,test,0.8326109
data/raw/Arcellinida/250719163223_8400.jpg,Arcellinida,stressed,1,test,0.71822786
data/raw/Arcellinida/220927183749_105.jpg,Arcellinida,stressed,1,test,0.33953914
data/raw/Arcellinida/220920090529_56_3.jpg,Arcellinida,stressed,1,test,0.7882644
data/raw/Arcellinida/250818200100_8700.jpg,Arcellinida,stressed,1,test,0.65825665
data/raw/Arcellinida/220929083616_103.jpg,Arcellinida,stressed,1,test,0.364684
data/raw/Arcellinida/220820132438_301200.jpg,Arcellinida,stressed,1,test,0.35899365
data/raw/Arcellinida/221205133158_375.jpg,Arcellinida,stressed,1,test,0.29214463
data/raw/Arcellinida/220926214629_80.jpg,Arcellinida,stressed,1,test,0.3339551
data/raw/Arcellinida/250819111524_17300.jpg,Arcellinida,stressed,1,test,0.45285222
data/raw/Arcellinida/221219123632_104.jpg,Arcellinida,stressed,1,test,0.2980512
data/raw/Arcellinida/220922132105_312.jpg,Arcellinida,stressed,1,test,0.79636216
data/raw/Arcellinida/220926185508_112.jpg,Arcellinida,stressed,1,test,0.32005894
data/raw/Arcellinida/220921151620_276.jpg,Arcellinida,stressed,1,test,0.29449087
data/raw/Arcellinida/220812220906_17400.jpg,Arcellinida,stressed,1,test,0.3674361
data/raw/Arcellinida/220823214033_96300.jpg,Arcellinida,stressed,1,test,0.31060597
data/raw/Arcellinida/220923151606_110.jpg,Arcellinida,stressed,1,test,0.646439
data/raw/Arcellinida/220928110514_129.jpg,Arcellinida,stressed,1,test,0.8667414
data/raw/Arcellinida/220927183749_198.jpg,Arcellinida,stressed,1,test,0.66849947
data/raw/Arcellinida/220822212820_35400_2.jpg,Arcellinida,stressed,1,test,0.30532652
data/raw/Arcellinida/220927212046_189.jpg,Arcellinida,stressed,1,test,0.79754376
data/raw/Arcellinida/250820201731_2700.jpg,Arcellinida,stressed,1,test,0.4951639
data/raw/Arcellinida/250806193330_15100.jpg,Arcellinida,stressed,1,test,0.41280028
data/raw/Arcellinida/220922093805_63.jpg,Arcellinida,stressed,1,test,0.6709566
data/raw/Arcellinida/250718155419_16700.jpg,Arcellinida,stressed,1,test,0.44110718
data/raw/Arcellinida/220925193708_149_2.jpg,Arcellinida,stressed,1,test,0.32726902
data/raw/Arcellinida/221211111727_110.jpg,Arcellinida,stressed,1,test,0.7647627
data/raw/Arcellinida/220928215317_122.jpg,Arcellinida,stressed,1,test,0.34060583
data/raw/Arcellinida/220925193708_114.jpg,Arcellinida,stressed,1,test,0.34930474
data/raw/Arcellinida/220919143242_88.jpg,Arcellinida,stressed,1,test,0.6975678
data/raw/Arcellinida/220705205512_318900.jpg,Arcellinida,stressed,1,test,0.60189193
data/raw/Arcellinida/250822215625_10500_2.jpg,Arcellinida,stressed,1,test,0.37103656
data/raw/Arcellinida/250717184843_1300.jpg,Arcellinida,stressed,1,test,0.33260018
data/raw/Arcellinida/220705205512_246000.jpg,Arcellinida,stressed,1,test,0.6077954
data/raw/Arcellinida/250818192836_11900.jpg,Arcellinida,stressed,1,test,0.45931035
data/raw/Arcellinida/220928110514_329.jpg,Arcellinida,stressed,1,test,0.53363067
data/raw/Arcellinida/220711151704_45300.jpg,Arcellinida,stressed,1,test,0.2895088
data/raw/Arcellinida/220815230100_8700.jpg,Arcellinida,stressed,1,test,0.6664126
data/raw/Arcellinida/220919213921_24.jpg,Arcellinida,stressed,1,test,0.70133984
data/raw/Arcellinida/220926214629_111.jpg,Arcellinida,stressed,1,test,0.66572183
data/raw/Arcellinida/220925193708_188.jpg,Arcellinida,stressed,1,test,0.297326
data/raw/Arcellinida/220713151019_220200.jpg,Arcellinida,stressed,1,test,0.585248
data/raw/Arcellinida/220819192357_234300.jpg,Arcellinida,stressed,1,test,0.44738716
data/raw/Arcellinida/220925151714_245.jpg,Arcellinida,stressed,1,test,0.7309079
data/raw/Arcellinida/220924140904_150.jpg,Arcellinida,stressed,1,test,0.86767536
data/raw/Arcellinida/250822165008_4700_2.jpg,Arcellinida,stressed,1,test,0.45115972
data/raw/Arcellinida/220924140904_297.jpg,Arcellinida,stressed,1,test,0.39946538
data/raw/Arcellinida/250822161857_3900_2.jpg,Arcellinida,stressed,1,test,0.3425948
data/raw/Arcellinida/220714151918_262800.jpg,Arcellinida,stressed,1,test,0.6562939
data/raw/Arcellinida/221203134303_39.jpg,Arcellinida,stressed,1,test,0.4400915
data/raw/Arcellinida/250818203321_15100_2.jpg,Arcellinida,stressed,1,test,0.3577939
data/raw/Arcellinida/220919213921_35.jpg,Arcellinida,stressed,1,test,0.6099362
data/raw/Arcellinida/250719163223_7400.jpg,Arcellinida,stressed,1,test,0.29503462
data/raw/Arcellinida/220927150708_91.jpg,Arcellinida,stressed,1,test,0.7747685
data/raw/Arcellinida/250822212521_13100.jpg,Arcellinida,stressed,1,test,0.36693907
data/raw/Arcellinida/220823214033_120300.jpg,Arcellinida,stressed,1,test,0.31654036
data/raw/Arcellinida/220714151918_13500.jpg,Arcellinida,stressed,1,test,0.62022865
data/raw/Arcellinida/220822140537_300.jpg,Arcellinida,stressed,1,test,0.2974687
data/raw/Arcellinida/220823214033_18000.jpg,Arcellinida,stressed,1,test,0.72289324
data/raw/Arcellinida/220705133448_559200.jpg,Arcellinida,stressed,1,test,0.51296425
data/raw/Arcellinida/220820193018_88200.jpg,Arcellinida,stressed,1,test,0.2716648
data/raw/Arcellinida/220819104919_81900.jpg,Arcellinida,stressed,1,test,0.31882578
data/raw/Arcellinida/250820192622_3300_3.jpg,Arcellinida,stressed,1,test,0.42033318
data/raw/Arcellinida/250822151857_1500.jpg,Arcellinida,stressed,1,test,0.57200223
data/raw/Arcellinida/250717181032_17100.jpg,Arcellinida,stressed,1,test,0.29937217
data/raw/Arcellinida/220826192159_31200.jpg,Arcellinida,stressed,1,test,0.30419806
data/raw/Arcellinida/220819192357_232500.jpg,Arcellinida,stressed,1,test,0.62545884
data/raw/Arcellinida/220825160549_171900.jpg,Arcellinida,stressed,1,test,0.55309844
data/raw/Arcellinida/250807135930_14100.jpg,Arcellinida,stressed,1,test,0.4037519
data/raw/Arcellinida/221215094851_213.jpg,Arcellinida,stressed,1,test,0.50585634
data/raw/Arcellinida/220928110514_50.jpg,Arcellinida,stressed,1,test,0.649223
data/raw/Arcellinida/220923151606_2_2.jpg,Arcellinida,stressed,1,test,0.81509924
data/raw/Arcellinida/220927150708_71.jpg,Arcellinida,stressed,1,test,0.87770396
data/raw/Arcellinida/221211111727_21.jpg,Arcellinida,stressed,1,test,0.6411136
data/raw/Arcellinida/220920090529_163.jpg,Arcellinida,stressed,1,test,0.73239446
data/raw/Arcellinida/220823134252_12600.jpg,Arcellinida,stressed,1,test,0.31895494
data/raw/Arcellinida/221210171926_34.jpg,Arcellinida,stressed,1,test,0.43505368
data/raw/Arcellinida/220919192752_155.jpg,Arcellinida,stressed,1,test,0.62870103
data/raw/Arcellinida/250818192836_11300.jpg,Arcellinida,stressed,1,test,0.6673849
data/raw/Arcellinida/220922102326_142.jpg,Arcellinida,stressed,1,test,0.8173171
data/raw/Arcellinida/220922191618_46.jpg,Arcellinida,stressed,1,test,0.70091355
data/raw/Arcellinida/250822121341_8600_3.jpg,Arcellinida,stressed,1,test,0.3503349
data/raw/Arcellinida/220823214033_14400.jpg,Arcellinida,stressed,1,test,0.42391276
data/raw/Arcellinida/220825221032_77400.jpg,Arcellinida,stressed,1,test,0.6367648
data/raw/Arcellinida/220815204959_71100_2.jpg,Arcellinida,stressed,1,test,0.36269733
data/raw/Arcellinida/220707145542_67800.jpg,Arcellinida,stressed,1,test,0.54930174
data/raw/Arcellinida/250818211401_2800.jpg,Arcellinida,stressed,1,test,0.7514757
data/raw/Arcellinida/250719153319_1800.jpg,Arcellinida,stressed,1,test,0.48918885
data/raw/Arcellinida/250819124516_7000.jpg,Arcellinida,stressed,1,test,0.76019543
data/raw/Arcellinida/221211095053_123.jpg,Arcellinida,stressed,1,test,0.30885497
data/raw/Arcellinida/220816110204_10200.jpg,Arcellinida,stressed,1,test,0.57585317
data/raw/Arcellinida/220923102431_311.jpg,Arcellinida,stressed,1,test,0.48981777
data/raw/Arcellinida/250815161735_3700.jpg,Arcellinida,stressed,1,test,0.42880255
data/raw/Arcellinida/220924140904_599.jpg,Arcellinida,stressed,1,test,0.48792762
data/raw/Arcellinida/250818174224_14200.jpg,Arcellinida,stressed,1,test,0.37842396
data/raw/Arcellinida/220927183749_147.jpg,Arcellinida,stressed,1,test,0.27984458
data/raw/Arcellinida/220928153740_113.jpg,Arcellinida,stressed,1,test,0.29231516
data/raw/Arcellinida/220821192338_12600.jpg,Arcellinida,stressed,1,test,0.2890728
data/raw/Arcellinida/220711151704_247200.jpg,Arcellinida,stressed,1,test,0.63728374
data/raw/Arcellinida/220928110514_276.jpg,Arcellinida,stressed,1,test,0.7633983
data/raw/Arcellinida/220920090529_255.jpg,Arcellinida,stressed,1,test,0.44469288
data/raw/Arcellinida/250717202858_6500.jpg,Arcellinida,stressed,1,test,0.6090492
data/raw/Arcellinida/220926185508_178.jpg,Arcellinida,stressed,1,test,0.92031455
data/raw/Arcellinida/220925102517_72.jpg,Arcellinida,stressed,1,test,0.8058033
data/raw/Arcellinida/250822165008_6600.jpg,Arcellinida,stressed,1,test,0.4253643
data/raw/Arcellinida/220707145542_100200.jpg,Arcellinida,stressed,1,test,0.7194077
data/raw/Arcellinida/220812220906_24000.jpg,Arcellinida,stressed,1,test,0.32749298
data/raw/Arcellinida/250807135930_6600.jpg,Arcellinida,stressed,1,test,0.5278535
data/raw/Arcellinida/220927183749_296.jpg,Arcellinida,stressed,1,test,0.32024366
data/raw/Arcellinida/220922132105_68_2.jpg,Arcellinida,stressed,1,test,0.3032321
data/raw/Arcellinida/250822165008_14800.jpg,Arcellinida,stressed,1,test,0.49064466
data/raw/Arcellinida/220922093805_187.jpg,Arcellinida,stressed,1,test,0.8029397
data/raw/Arcellinida/220711151704_342000.jpg,Arcellinida,stressed,1,test,0.7073521
data/raw/Arcellinida/220921151620_396.jpg,Arcellinida,stressed,1,test,0.78456014
data/raw/Arcellinida/250822212521_2000.jpg,Arcellinida,stressed,1,test,0.3394682
data/raw/Arcellinida/250822121341_15800.jpg,Arcellinida,stressed,1,test,0.3344413
data/raw/Arcellinida/250818192836_16800.jpg,Arcellinida,stressed,1,test,0.46191496
data/raw/Arcellinida/220812220906_16500.jpg,Arcellinida,stressed,1,test,0.35982287
data/raw/Arcellinida/250820201731_2800_3.jpg,Arcellinida,stressed,1,test,0.48343962
data/raw/Arcellinida/250717143235_8700.jpg,Arcellinida,stressed,1,test,0.49927875
data/raw/Arcellinida/220924140904_262.jpg,Arcellinida,stressed,1,test,0.33186677
data/raw/Arcellinida/250818203321_16100.jpg,Arcellinida,stressed,1,test,0.3421167
data/raw/Arcellinida/220710155007_26700_2.jpg,Arcellinida,stressed,1,test,0.41867575
data/raw/Arcellinida/250819211006_19700.jpg,Arcellinida,stressed,1,test,0.50755024
data/raw/Arcellinida/220823165512_146700_2.jpg,Arcellinida,stressed,1,test,0.41409618
data/raw/Arcellinida/250717163557_19100.jpg,Arcellinida,stressed,1,test,0.77136445
data/raw/Arcellinida/250818203321_15000.jpg,Arcellinida,stressed,1,test,0.4837305
data/raw/Arcellinida/250819211006_13200_2.jpg,Arcellinida,stressed,1,test,0.46715298
data/raw/Arcellinida/220710155007_96300.jpg,Arcellinida,stressed,1,test,0.90601075
data/raw/Arcellinida/220713151019_389100.jpg,Arcellinida,stressed,1,test,0.857481
data/raw/Arcellinida/220825221032_79800.jpg,Arcellinida,stressed,1,test,0.5172618
data/raw/Arcellinida/250819214729_17900.jpg,Arcellinida,stressed,1,test,0.49847168
data/raw/Arcellinida/220922093805_101.jpg,Arcellinida,stressed,1,test,0.6178074
data/raw/Arcellinida/220922093805_90.jpg,Arcellinida,stressed,1,test,0.7765599
data/raw/Arcellinida/220701193719_310200.jpg,Arcellinida,stressed,1,test,0.3710144
data/raw/Arcellinida/250818182128_7600.jpg,Arcellinida,stressed,1,test,0.43309474
data/raw/Arcellinida/220823165512_157800.jpg,Arcellinida,stressed,1,test,0.29337373
data/raw/Arcellinida/220715103728_24900.jpg,Arcellinida,stressed,1,test,0.2934763
data/raw/Arcellinida/220710214438_129000.jpg,Arcellinida,stressed,1,test,0.34477842
data/raw/Arcellinida/220825221032_52800.jpg,Arcellinida,stressed,1,test,0.4599529
data/raw/Arcellinida/221219123632_105.jpg,Arcellinida,stressed,1,test,0.27160752
data/raw/Arcellinida/220705205512_202500.jpg,Arcellinida,stressed,1,test,0.54360944
data/raw/Arcellinida/250818160058_1600.jpg,Arcellinida,stressed,1,test,0.3296242
data/raw/Arcellinida/220920090529_57.jpg,Arcellinida,stressed,1,test,0.7092414
data/raw/Arcellinida/220924140904_300_2.jpg,Arcellinida,stressed,1,test,0.4018878
