path,taxon,group,label,split,anomaly_score
data/raw/Monogononta/220711210818_103200.jpg,Monogononta,healthy,0,test,0.5665805
data/raw/Monogononta/220923191844_191.jpg,Monogononta,healthy,0,test,0.58404195
data/raw/Arcellinida/220712104445_21300.jpg,Arcellinida,stressed,1,test,0.68331134
data/raw/Arcellinida/220927123420_11.jpg,Arcellinida,stressed,1,test,0.5404312
data/raw/Arcellinida/220713151019_219300.jpg,Arcellinida,stressed,1,test,0.5603516
data/raw/Arcellinida/250719183759_500.jpg,Arcellinida,stressed,1,test,0.6550714
data/raw/Arcellinida/220708152029_144300.jpg,Arcellinida,stressed,1,test,0.6729467
data/raw/Arcellinida/220928215317_41.jpg,Arcellinida,stressed,1,test,0.79507375
data/raw/Arcellinida/220815204959_243300.jpg,Arcellinida,stressed,1,test,0.6458966
data/raw/Arcellinida/220823110824_18600.jpg,Arcellinida,stressed,1,test,0.5663251
data/raw/Arcellinida/220924190628_1_3.jpg,Arcellinida,stressed,1,test,0.57873666
data/raw/Arcellinida/220711151704_178200.jpg,Arcellinida,stressed,1,test,0.5756641
data/raw/Arcellinida/220713210859_300.jpg,Arcellinida,stressed,1,test,0.60409683
data/raw/Arcellinida/220920090529_42.jpg,Arcellinida,stressed,1,test,0.63090867
data/raw/Arcellinida/250822144447_7700_4.jpg,Arcellinida,stressed,1,test,0.7704149
data/raw/Arcellinida/220827192508_55200.jpg,Arcellinida,stressed,1,test,0.5806221
data/raw/Arcellinida/220822160429_122400.jpg,Arcellinida,stressed,1,test,0.6301939
data/raw/Arcellinida/221203122546_261.jpg,Arcellinida,stressed,1,test,0.69217205
data/raw/Arcellinida/220711151704_58800.jpg,Arcellinida,stressed,1,test,0.702569
data/raw/Arcellinida/220927103320_13.jpg,Arcellinida,stressed,1,test,0.5757184
data/raw/Arcellinida/250822151857_18200_2.jpg,Arcellinida,stressed,1,test,0.7758728
data/raw/Arcellinida/220927150708_389.jpg,Arcellinida,stressed,1,test,0.62664026
data/raw/Arcellinida/220926132633_21_3.jpg,Arcellinida,stressed,1,test,0.59661776
data/raw/Arcellinida/220924140904_517.jpg,Arcellinida,stressed,1,test,0.5542006
data/raw/Arcellinida/220822212820_35100.jpg,Arcellinida,stressed,1,test,0.55749285
data/raw/Arcellinida/250820192622_3300_2.jpg,Arcellinida,stressed,1,test,0.7294742
data/raw/Arcellinida/220712104445_70800.jpg,Arcellinida,stressed,1,test,0.72261655
data/raw/Arcellinida/250819144452_9500.jpg,Arcellinida,stressed,1,test,0.7666754
data/raw/Arcellinida/220924190628_73.jpg,Arcellinida,stressed,1,test,0.58888614
data/raw/Arcellinida/250822144447_14400.jpg,Arcellinida,stressed,1,test,0.6478749
data/raw/Arcellinida/220928110514_195.jpg,Arcellinida,stressed,1,test,0.5964266
data/raw/Arcellinida/221129202130_185.jpg,Arcellinida,stressed,1,test,0.5536233
data/raw/Arcellinida/250719160003_200.jpg,Arcellinida,stressed,1,test,0.7272785
data/raw/Arcellinida/220817111017_12600_2.jpg,Arcellinida,stressed,1,test,0.5582239
data/raw/Arcellinida/220926185508_74.jpg,Arcellinida,stressed,1,test,0.61443126
data/raw/Arcellinida/250819204323_12100.jpg,Arcellinida,stressed,1,test,0.73459136
data/raw/Arcellinida/220704164337_26700.jpg,Arcellinida,stressed,1,test,0.6851976
data/raw/Arcellinida/220822212820_77100.jpg,Arcellinida,stressed,1,test,0.5883895
data/raw/Arcellinida/250806190337_9400.jpg,Arcellinida,stressed,1,test,0.6120466
data/raw/Arcellinida/220715153913_142800.jpg,Arcellinida,stressed,1,test,0.61707664
data/raw/Arcellinida/250820192622_2300.jpg,Arcellinida,stressed,1,test,0.7324531
data/raw/Arcellinida/221218205314_493.jpg,Arcellinida,stressed,1,test,0.60584885
data/raw/Arcellinida/220924140904_392.jpg,Arcellinida,stressed,1,test,0.674098
data/raw/Arcellinida/250820192622_2400_2.jpg,Arcellinida,stressed,1,test,0.6572166
data/raw/Arcellinida/220924140904_263.jpg,Arcellinida,stressed,1,test,0.65935826
data/raw/Arcellinida/220815230100_17100.jpg,Arcellinida,stressed,1,test,0.6661092
data/raw/Arcellinida/250822165008_3500.jpg,Arcellinida,stressed,1,test,0.7328155
data/raw/Arcellinida/250719133654_5300.jpg,Arcellinida,stressed,1,test,0.70738286
data/raw/Arcellinida/220706161602_166200.jpg,Arcellinida,stressed,1,test,0.60998154
data/raw/Arcellinida/220710155007_91500_2.jpg,Arcellinida,stressed,1,test,0.6338692
data/raw/Arcellinida/220927150708_260.jpg,Arcellinida,stressed,1,test,0.5138793
data/raw/Arcellinida/220825221032_36600.jpg,Arcellinida,stressed,1,test,0.5721604
data/raw/Arcellinida/250815184307_6300.jpg,Arcellinida,stressed,1,test,0.677436
data/raw/Arcellinida/250717155619_18100_2.jpg,Arcellinida,stressed,1,test,0.7009115
data/raw/Arcellinida/220927150708_331.jpg,Arcellinida,stressed,1,test,0.561481
data/raw/Arcellinida/220921151620_358.jpg,Arcellinida,stressed,1,test,0.63161665
data/raw/Arcellinida/250717163557_4400.jpg,Arcellinida,stressed,1,test,0.68371665
data/raw/Arcellinida/220921151620_456.jpg,Arcellinida,stressed,1,test,0.6531025
data/raw/Arcellinida/220824211549_4800.jpg,Arcellinida,stressed,1,test,0.58272874
data/raw/Arcellinida/220927183749_149.jpg,Arcellinida,stressed,1,test,0.60534817
data/raw/Arcellinida/220819132809_238800.jpg,Arcellinida,stressed,1,test,0.63716316
data/raw/Arcellinida/220923151606_127.jpg,Arcellinida,stressed,1,test,0.5867609
data/raw/Arcellinida/220715153913_84900.jpg,Arcellinida,stressed,1,test,0.67304987
data/raw/Arcellinida/250818185500_14700.jpg,Arcellinida,stressed,1,test,0.68044746
data/raw/Arcellinida/220825160549_113400.jpg,Arcellinida,stressed,1,test,0.6721293
data/raw/Arcellinida/220920112849_7_2.jpg,Arcellinida,stressed,1,test,0.58146816
data/raw/Arcellinida/220711151704_72900.jpg,Arcellinida,stressed,1,test,0.6440502
data/raw/Arcellinida/250718151647_21800.jpg,Arcellinida,stressed,1,test,0.66794044
data/raw/Arcellinida/220928215317_28.jpg,Arcellinida,stressed,1,test,0.6575851
data/raw/Arcellinida/221211132350_275.jpg,Arcellinida,stressed,1,test,0.6411804
data/raw/Arcellinida/250719195847_12900.jpg,Arcellinida,stressed,1,test,0.64342463
data/raw/Arcellinida/220922191618_177.jpg,Arcellinida,stressed,1,test,0.57950366
data/raw/Arcellinida/220816110204_30300_2.jpg,Arcellinida,stressed,1,test,0.59007925
data/raw/Arcellinida/220822212820_36600.jpg,Arcellinida,stressed,1,test,0.5638693
data/raw/Arcellinida/220928153740_31.jpg,Arcellinida,stressed,1,test,0.5950155
data/raw/Arcellinida/220824211549_135300.jpg,Arcellinida,stressed,1,test,0.59430045
data/raw/Arcellinida/250819182407_19300.jpg,Arcellinida,stressed,1,test,0.6830839
data/raw/Arcellinida/250819132240_24000.jpg,Arcellinida,stressed,1,test,0.6035247
data/raw/Arcellinida/250819144452_13500.jpg,Arcellinida,stressed,1,test,0.6906814
data/raw/Arcellinida/250822154936_2000_2.jpg,Arcellinida,stressed,1,test,0.712955
data/raw/Arcellinida/250718151647_6900.jpg,Arcellinida,stressed,1,test,0.6570221
data/raw/Arcellinida/221211111727_135_2.jpg,Arcellinida,stressed,1,test,0.5924995
data/raw/Arcellinida/220701144940_245400.jpg,Arcellinida,stressed,1,test,0.6643247
data/raw/Arcellinida/250719163223_8500.jpg,Arcellinida,stressed,1,test,0.7446789
data/raw/Arcellinida/220812220906_13800.jpg,Arcellinida,stressed,1,test,0.5781695
data/raw/Arcellinida/220924190628_221.jpg,Arcellinida,stressed,1,test,0.62764686
data/raw/Arcellinida/250717155619_18100.jpg,Arcellinida,stressed,1,test,0.64948326
data/raw/Arcellinida/220819132809_237900.jpg,Arcellinida,stressed,1,test,0.55512583
data/raw/Arcellinida/220926214629_110.jpg,Arcellinida,stressed,1,test,0.70796335
data/raw/Arcellinida/220812220906_24300.jpg,Arcellinida,stressed,1,test,0.57473564
data/raw/Arcellinida/250815152852_4300.jpg,Arcellinida,stressed,1,test,0.6879149
data/raw/Arcellinida/220927150708_134.jpg,Arcellinida,stressed,1,test,0.5844902
data/raw/Arcellinida/220925102517_63.jpg,Arcellinida,stressed,1,test,0.66357654
data/raw/Arcellinida/220929104728_64.jpg,Arcellinida,stressed,1,test,0.6119333
data/raw/Arcellinida/220922191618_671.jpg,Arcellinida,stressed,1,test,0.7243463
data/raw/Arcellinida/250719140643_9700.jpg,Arcellinida,stressed,1,test,0.6952472
data/raw/Arcellinida/220922093805_90_3.jpg,Arcellinida,stressed,1,test,0.675892
data/raw/Arcellinida/220922191618_114.jpg,Arcellinida,stressed,1,test,0.64987904
data/raw/Arcellinida/220822212820_87300.jpg,Arcellinida,stressed,1,test,0.60183036
data/raw/Arcellinida/250719150530_2600_2.jpg,Arcellinida,stressed,1,test,0.6870865
data/raw/Arcellinida/250819211006_15600.jpg,Arcellinida,stressed,1,test,0.784539
data/raw/Arcellinida/220815230100_18300.jpg,Arcellinida,stressed,1,test,0.60004234
data/raw/Arcellinida/250822144447_16900.jpg,Arcellinida,stressed,1,test,0.6699067
data/raw/Arcellinida/220716104346_41100.jpg,Arcellinida,stressed,1,test,0.6440776
data/raw/Arcellinida/250822144447_7700_3.jpg,Arcellinida,stressed,1,test,0.64375186
data/raw/Arcellinida/220822212820_130500.jpg,Arcellinida,stressed,1,test,0.56206656
data/raw/Arcellinida/220919143242_171.jpg,Arcellinida,stressed,1,test,0.63576543
data/raw/Arcellinida/220920141408_13.jpg,Arcellinida,stressed,1,test,0.63948536
data/raw/Arcellinida/220924140904_567.jpg,Arcellinida,stressed,1,test,0.61561424
data/raw/Arcellinida/220704212204_133200.jpg,Arcellinida,stressed,1,test,0.73503506
data/raw/Arcellinida/220815141852_2400.jpg,Arcellinida,stressed,1,test,0.6930044
data/raw/Arcellinida/220924140904_499_2.jpg,Arcellinida,stressed,1,test,0.6728713
data/raw/Arcellinida/220924140904_308.jpg,Arcellinida,stressed,1,test,0.58381504
data/raw/Arcellinida/250822165008_12200_2.jpg,Arcellinida,stressed,1,test,0.65318555
data/raw/Arcellinida/220715153913_137100.jpg,Arcellinida,stressed,1,test,0.5661865
data/raw/Arcellinida/250819195743_9500.jpg,Arcellinida,stressed,1,test,0.6533079
data/raw/Arcellinida/220710155007_100500.jpg,Arcellinida,stressed,1,test,0.58088785
data/raw/Arcellinida/250717173415_10100_2.jpg,Arcellinida,stressed,1,test,0.7444534
data/raw/Arcellinida/220922191618_181.jpg,Arcellinida,stressed,1,test,0.60994655
data/raw/Arcellinida/250815182602_4900.jpg,Arcellinida,stressed,1,test,0.722713
data/raw/Arcellinida/221203134303_64.jpg,Arcellinida,stressed,1,test,0.5782574
data/raw/Arcellinida/220823165512_25800.jpg,Arcellinida,stressed,1,test,0.6462184
data/raw/Arcellinida/220824101451_7200.jpg,Arcellinida,stressed,1,test,0.63134897
data/raw/Arcellinida/220824211549_6300.jpg,Arcellinida,stressed,1,test,0.6471871
data/raw/Arcellinida/220712162334_232800.jpg,Arcellinida,stressed,1,test,0.6108856
data/raw/Arcellinida/220827204413_9900.jpg,Arcellinida,stressed,1,test,0.6270364
data/raw/Arcellinida/220707145542_68400_2.jpg,Arcellinida,stressed,1,test,0.6520714
data/raw/Arcellinida/220922132105_151.jpg,Arcellinida,stressed,1,test,0.65903753
data/raw/Arcellinida/220922132105_171.jpg,Arcellinida,stressed,1,test,0.6413527
data/raw/Arcellinida/220925151714_147.jpg,Arcellinida,stressed,1,test,0.64351803
data/raw/Arcellinida/220714151918_208200.jpg,Arcellinida,stressed,1,test,0.6805529
data/raw/Arcellinida/220924095715_30.jpg,Arcellinida,stressed,1,test,0.511164
data/raw/Arcellinida/221215171437_73.jpg,Arcellinida,stressed,1,test,0.60325086
data/raw/Arcellinida/220927150708_109.jpg,Arcellinida,stressed,1,test,0.57611394
data/raw/Arcellinida/250820192622_6600.jpg,Arcellinida,stressed,1,test,0.6831085
data/raw/Arcellinida/250815152852_1100.jpg,Arcellinida,stressed,1,test,0.67749214
data/raw/Arcellinida/220711210818_96600.jpg,Arcellinida,stressed,1,test,0.7443247
data/raw/Arcellinida/250719140643_10500.jpg,Arcellinida,stressed,1,test,0.71885663
data/raw/Arcellinida/220815141852_20100.jpg,Arcellinida,stressed,1,test,0.6793551
data/raw/Arcellinida/220929083616_58.jpg,Arcellinida,stressed,1,test,0.6275593
data/raw/Arcellinida/220705133448_160800.jpg,Arcellinida,stressed,1,test,0.6585412
data/raw/Arcellinida/220927183749_34.jpg,Arcellinida,stressed,1,test,0.60735464
data/raw/Arcellinida/250822121341_8500.jpg,Arcellinida,stressed,1,test,0.6512561
data/raw/Arcellinida/250818182128_19300_2.jpg,Arcellinida,stressed,1,test,0.6690084
data/raw/Arcellinida/220927212046_212.jpg,Arcellinida,stressed,1,test,0.63237786
data/raw/Arcellinida/250818174224_17500.jpg,Arcellinida,stressed,1,test,0.6653079
data/raw/Arcellinida/220925193708_45_2.jpg,Arcellinida,stressed,1,test,0.58910865
data/raw/Arcellinida/221124153245_52.jpg,Arcellinida,stressed,1,test,0.5402624
data/raw/Arcellinida/220919192752_44.jpg,Arcellinida,stressed,1,test,0.5682862
data/raw/Arcellinida/220925102517_80.jpg,Arcellinida,stressed,1,test,0.5453905
data/raw/Arcellinida/220924140904_361.jpg,Arcellinida,stressed,1,test,0.7133692
data/raw/Arcellinida/250819195743_1400.jpg,Arcellinida,stressed,1,test,0.58586943
data/raw/Arcellinida/220922132105_816.jpg,Arcellinida,stressed,1,test,0.5564953
data/raw/Arcellinida/220823165512_95400_2.jpg,Arcellinida,stressed,1,test,0.51569206
data/raw/Arcellinida/250818192836_13900.jpg,Arcellinida,stressed,1,test,0.6433936
data/raw/Arcellinida/220922132105_27.jpg,Arcellinida,stressed,1,test,0.59163177
data/raw/Arcellinida/221217101450_142.jpg,Arcellinida,stressed,1,test,0.6344433
data/raw/Arcellinida/250822154936_16700.jpg,Arcellinida,stressed,1,test,0.7561044
data/raw/Arcellinida/220710214438_75000.jpg,Arcellinida,stressed,1,test,0.6939916
data/raw/Arcellinida/220823165512_126000.jpg,Arcellinida,stressed,1,test,0.6704187
data/raw/Arcellinida/250820145905_13400.jpg,Arcellinida,stressed,1,test,0.7297128
data/raw/Arcellinida/220822212820_62400_4.jpg,Arcellinida,stressed,1,test,0.5772216
data/raw/Arcellinida/250822201829_5700.jpg,Arcellinida,stressed,1,test,0.6751869
data/raw/Arcellinida/220823134252_16500_2.jpg,Arcellinida,stressed,1,test,0.5866843
data/raw/Arcellinida/250717184843_15800.jpg,Arcellinida,stressed,1,test,0.7031535
data/raw/Arcellinida/220928153740_103.jpg,Arcellinida,stressed,1,test,0.52273613
data/raw/Arcellinida/220713091344_219000.jpg,Arcellinida,stressed,1,test,0.6893174
data/raw/Arcellinida/250719163223_8400.jpg,Arcellinida,stressed,1,test,0.69699544
data/raw/Arcellinida/220927183749_105.jpg,Arcellinida,stressed,1,test,0.6370096
data/raw/Arcellinida/220920090529_56_3.jpg,Arcellinida,stressed,1,test,0.6267405
data/raw/Arcellinida/250818200100_8700.jpg,Arcellinida,stressed,1,test,0.69788134
data/raw/Arcellinida/220929083616_103.jpg,Arcellinida,stressed,1,test,0.5765109
data/raw/Arcellinida/220820132438_301200.jpg,Arcellinida,stressed,1,test,0.6631235
data/raw/Arcellinida/221205133158_375.jpg,Arcellinida,stressed,1,test,0.71216035
data/raw/Arcellinida/220926214629_80.jpg,Arcellinida,stressed,1,test,0.6422562
data/raw/Arcellinida/250819111524_17300.jpg,Arcellinida,stressed,1,test,0.65355986
data/raw/Arcellinida/221219123632_104.jpg,Arcellinida,stressed,1,test,0.69677615
data/raw/Arcellinida/220922132105_312.jpg,Arcellinida,stressed,1,test,0.5628234
data/raw/Arcellinida/220926185508_112.jpg,Arcellinida,stressed,1,test,0.6476796
data/raw/Arcellinida/220921151620_276.jpg,Arcellinida,stressed,1,test,0.6170004
data/raw/Arcellinida/220812220906_17400.jpg,Arcellinida,stressed,1,test,0.542743
data/raw/Arcellinida/220823214033_96300.jpg,Arcellinida,stressed,1,test,0.6561489
data/raw/Arcellinida/220923151606_110.jpg,Arcellinida,stressed,1,test,0.67322797
data/raw/Arcellinida/220928110514_129.jpg,Arcellinida,stressed,1,test,0.5794522
data/raw/Arcellinida/220927183749_198.jpg,Arcellinida,stressed,1,test,0.5504039
data/raw/Arcellinida/220822212820_35400_2.jpg,Arcellinida,stressed,1,test,0.6079915
data/raw/Arcellinida/220927212046_189.jpg,Arcellinida,stressed,1,test,0.5467023
data/raw/Arcellinida/250820201731_2700.jpg,Arcellinida,stressed,1,test,0.72481036
data/raw/Arcellinida/250806193330_15100.jpg,Arcellinida,stressed,1,test,0.62524503
data/raw/Arcellinida/220922093805_63.jpg,Arcellinida,stressed,1,test,0.55744356
data/raw/Arcellinida/250718155419_16700.jpg,Arcellinida,stressed,1,test,0.70777726
data/raw/Arcellinida/220925193708_149_2.jpg,Arcellinida,stressed,1,test,0.7461805
data/raw/Arcellinida/221211111727_110.jpg,Arcellinida,stressed,1,test,0.6019654
data/raw/Arcellinida/220928215317_122.jpg,Arcellinida,stressed,1,test,0.6476999
data/raw/Arcellinida/220925193708_114.jpg,Arcellinida,stressed,1,test,0.63102907
data/raw/Arcellinida/220919143242_88.jpg,Arcellinida,stressed,1,test,0.5999397
data/raw/Arcellinida/220705205512_318900.jpg,Arcellinida,stressed,1,test,0.64492285
data/raw/Arcellinida/250822215625_10500_2.jpg,Arcellinida,stressed,1,test,0.78873587
data/raw/Arcellinida/250717184843_1300.jpg,Arcellinida,stressed,1,test,0.7151848
data/raw/Arcellinida/220705205512_246000.jpg,Arcellinida,stressed,1,test,0.6045338
data/raw/Arcellinida/250818192836_11900.jpg,Arcellinida,stressed,1,test,0.5939626
data/raw/Arcellinida/220928110514_329.jpg,Arcellinida,stressed,1,test,0.6848687
data/raw/Arcellinida/220711151704_45300.jpg,Arcellinida,stressed,1,test,0.5893219
data/raw/Arcellinida/220815230100_8700.jpg,Arcellinida,stressed,1,test,0.66529965
data/raw/Arcellinida/220919213921_24.jpg,Arcellinida,stressed,1,test,0.6250013
data/raw/Arcellinida/220926214629_111.jpg,Arcellinida,stressed,1,test,0.6781476
data/raw/Arcellinida/220925193708_188.jpg,Arcellinida,stressed,1,test,0.58620113
data/raw/Arcellinida/220713151019_220200.jpg,Arcellinida,stressed,1,test,0.6006703
data/raw/Arcellinida/220819192357_234300.jpg,Arcellinida,stressed,1,test,0.6547287
data/raw/Arcellinida/220925151714_245.jpg,Arcellinida,stressed,1,test,0.6612035
data/raw/Arcellinida/220924140904_150.jpg,Arcellinida,stressed,1,test,0.6357887
data/raw/Arcellinida/250822165008_4700_2.jpg,Arcellinida,stressed,1,test,0.74697536
data/raw/Arcellinida/220924140904_297.jpg,Arcellinida,stressed,1,test,0.655679
data/raw/Arcellinida/250822161857_3900_2.jpg,Arcellinida,stressed,1,test,0.6144929
data/raw/Arcellinida/220714151918_262800.jpg,Arcellinida,stressed,1,test,0.58477604
data/raw/Arcellinida/221203134303_39.jpg,Arcellinida,stressed,1,test,0.6379815
data/raw/Arcellinida/250818203321_15100_2.jpg,Arcellinida,stressed,1,test,0.54237056
data/raw/Arcellinida/220919213921_35.jpg,Arcellinida,stressed,1,test,0.6135764
data/raw/Arcellinida/250719163223_7400.jpg,Arcellinida,stressed,1,test,0.7291539
data/raw/Arcellinida/220927150708_91.jpg,Arcellinida,stressed,1,test,0.65026075
data/raw/Arcellinida/250822212521_13100.jpg,Arcellinida,stressed,1,test,0.7681155
data/raw/Arcellinida/220823214033_120300.jpg,Arcellinida,stressed,1,test,0.52581567
data/raw/Arcellinida/220714151918_13500.jpg,Arcellinida,stressed,1,test,0.6031645
data/raw/Arcellinida/220822140537_300.jpg,Arcellinida,stressed,1,test,0.6723819
data/raw/Arcellinida/220823214033_18000.jpg,Arcellinida,stressed,1,test,0.60462487
data/raw/Arcellinida/220705133448_559200.jpg,Arcellinida,stressed,1,test,0.6006725
data/raw/Arcellinida/220820193018_88200.jpg,Arcellinida,stressed,1,test,0.62927973
data/raw/Arcellinida/220819104919_81900.jpg,Arcellinida,stressed,1,test,0.71040356
data/raw/Arcellinida/250820192622_3300_3.jpg,Arcellinida,stressed,1,test,0.7006247
data/raw/Arcellinida/250822151857_1500.jpg,Arcellinida,stressed,1,test,0.5930043
data/raw/Arcellinida/250717181032_17100.jpg,Arcellinida,stressed,1,test,0.716739
data/raw/Arcellinida/220826192159_31200.jpg,Arcellinida,stressed,1,test,0.61844283
data/raw/Arcellinida/220819192357_232500.jpg,Arcellinida,stressed,1,test,0.70625067
data/raw/Arcellinida/220825160549_171900.jpg,Arcellinida,stressed,1,test,0.5992432
data/raw/Arcellinida/250807135930_14100.jpg,Arcellinida,stressed,1,test,0.6795052
data/raw/Arcellinida/221215094851_213.jpg,Arcellinida,stressed,1,test,0.61236113
data/raw/Arcellinida/220928110514_50.jpg,Arcellinida,stressed,1,test,0.61607087
data/raw/Arcellinida/220923151606_2_2.jpg,Arcellinida,stressed,1,test,0.55251163
data/raw/Arcellinida/220927150708_71.jpg,Arcellinida,stressed,1,test,0.5777493
data/raw/Arcellinida/221211111727_21.jpg,Arcellinida,stressed,1,test,0.68449813
data/raw/Arcellinida/220920090529_163.jpg,Arcellinida,stressed,1,test,0.6425745
data/raw/Arcellinida/220823134252_12600.jpg,Arcellinida,stressed,1,test,0.6922817
data/raw/Arcellinida/221210171926_34.jpg,Arcellinida,stressed,1,test,0.59055954
data/raw/Arcellinida/220919192752_155.jpg,Arcellinida,stressed,1,test,0.551246
data/raw/Arcellinida/250818192836_11300.jpg,Arcellinida,stressed,1,test,0.7918267
data/raw/Arcellinida/220922102326_142.jpg,Arcellinida,stressed,1,test,0.5500351
data/raw/Arcellinida/220922191618_46.jpg,Arcellinida,stressed,1,test,0.6180931
data/raw/Arcellinida/250822121341_8600_3.jpg,Arcellinida,stressed,1,test,0.57472104
data/raw/Arcellinida/220823214033_14400.jpg,Arcellinida,stressed,1,test,0.6433181
data/raw/Arcellinida/220825221032_77400.jpg,Arcellinida,stressed,1,test,0.5405717
data/raw/Arcellinida/220815204959_71100_2.jpg,Arcellinida,stressed,1,test,0.6401836
data/raw/Arcellinida/220707145542_67800.jpg,Arcellinida,stressed,1,test,0.6057075
data/raw/Arcellinida/250818211401_2800.jpg,Arcellinida,stressed,1,test,0.5938417
data/raw/Arcellinida/250719153319_1800.jpg,Arcellinida,stressed,1,test,0.72296745
data/raw/Arcellinida/250819124516_7000.jpg,Arcellinida,stressed,1,test,0.60587555
data/raw/Arcellinida/221211095053_123.jpg,Arcellinida,stressed,1,test,0.65430224
data/raw/Arcellinida/220816110204_10200.jpg,Arcellinida,stressed,1,test,0.6078656
data/raw/Arcellinida/220923102431_311.jpg,Arcellinida,stressed,1,test,0.5902094
data/raw/Arcellinida/250815161735_3700.jpg,Arcellinida,stressed,1,test,0.6944046
data/raw/Arcellinida/220924140904_599.jpg,Arcellinida,stressed,1,test,0.6256094
data/raw/Arcellinida/250818174224_14200.jpg,Arcellinida,stressed,1,test,0.6917708
data/raw/Arcellinida/220927183749_147.jpg,Arcellinida,stressed,1,test,0.6527745
data/raw/Arcellinida/220928153740_113.jpg,Arcellinida,stressed,1,test,0.63169837
data/raw/Arcellinida/220821192338_12600.jpg,Arcellinida,stressed,1,test,0.5279472
data/raw/Arcellinida/220711151704_247200.jpg,Arcellinida,stressed,1,test,0.59003085
data/raw/Arcellinida/220928110514_276.jpg,Arcellinida,stressed,1,test,0.5429848
data/raw/Arcellinida/220920090529_255.jpg,Arcellinida,stressed,1,test,0.6036774
data/raw/Arcellinida/250717202858_6500.jpg,Arcellinida,stressed,1,test,0.58981603
data/raw/Arcellinida/220926185508_178.jpg,Arcellinida,stressed,1,test,0.6088654
data/raw/Arcellinida/220925102517_72.jpg,Arcellinida,stressed,1,test,0.65130186
data/raw/Arcellinida/250822165008_6600.jpg,Arcellinida,stressed,1,test,0.70676666
data/raw/Arcellinida/220707145542_100200.jpg,Arcellinida,stressed,1,test,0.6239745
data/raw/Arcellinida/220812220906_24000.jpg,Arcellinida,stressed,1,test,0.5252572
data/raw/Arcellinida/250807135930_6600.jpg,Arcellinida,stressed,1,test,0.69379914
data/raw/Arcellinida/220927183749_296.jpg,Arcellinida,stressed,1,test,0.54387915
data/raw/Arcellinida/220922132105_68_2.jpg,Arcellinida,stressed,1,test,0.6398571
data/raw/Arcellinida/250822165008_14800.jpg,Arcellinida,stressed,1,test,0.6740059
data/raw/Arcellinida/220922093805_187.jpg,Arcellinida,stressed,1,test,0.4952176
data/raw/Arcellinida/220711151704_342000.jpg,Arcellinida,stressed,1,test,0.6689113
data/raw/Arcellinida/220921151620_396.jpg,Arcellinida,stressed,1,test,0.5456979
data/raw/Arcellinida/250822212521_2000.jpg,Arcellinida,stressed,1,test,0.7448542
data/raw/Arcellinida/250822121341_15800.jpg,Arcellinida,stressed,1,test,0.8051913
data/raw/Arcellinida/250818192836_16800.jpg,Arcellinida,stressed,1,test,0.7522335
data/raw/Arcellinida/220812220906_16500.jpg,Arcellinida,stressed,1,test,0.58697903
data/raw/Arcellinida/250820201731_2800_3.jpg,Arcellinida,stressed,1,test,0.664681
data/raw/Arcellinida/250717143235_8700.jpg,Arcellinida,stressed,1,test,0.6794217
data/raw/Arcellinida/220924140904_262.jpg,Arcellinida,stressed,1,test,0.6442808
data/raw/Arcellinida/250818203321_16100.jpg,Arcellinida,stressed,1,test,0.6399091
data/raw/Arcellinida/220710155007_26700_2.jpg,Arcellinida,stressed,1,test,0.60110617
data/raw/Arcellinida/250819211006_19700.jpg,Arcellinida,stressed,1,test,0.63501704
data/raw/Arcellinida/220823165512_146700_2.jpg,Arcellinida,stressed,1,test,0.5877081
data/raw/Arcellinida/250717163557_19100.jpg,Arcellinida,stressed,1,test,0.74055654
data/raw/Arcellinida/250818203321_15000.jpg,Arcellinida,stressed,1,test,0.6040035
data/raw/Arcellinida/250819211006_13200_2.jpg,Arcellinida,stressed,1,test,0.6581557
data/raw/Arcellinida/220710155007_96300.jpg,Arcellinida,stressed,1,test,0.6470542
data/raw/Arcellinida/220713151019_389100.jpg,Arcellinida,stressed,1,test,0.5694327
data/raw/Arcellinida/220825221032_79800.jpg,Arcellinida,stressed,1,test,0.5393538
data/raw/Arcellinida/250819214729_17900.jpg,Arcellinida,stressed,1,test,0.597353
data/raw/Arcellinida/220922093805_101.jpg,Arcellinida,stressed,1,test,0.5414453
data/raw/Arcellinida/220922093805_90.jpg,Arcellinida,stressed,1,test,0.5889276
data/raw/Arcellinida/220701193719_310200.jpg,Arcellinida,stressed,1,test,0.6791685
data/raw/Arcellinida/250818182128_7600.jpg,Arcellinida,stressed,1,test,0.8085486
data/raw/Arcellinida/220823165512_157800.jpg,Arcellinida,stressed,1,test,0.7009488
data/raw/Arcellinida/220715103728_24900.jpg,Arcellinida,stressed,1,test,0.66417557
data/raw/Arcellinida/220710214438_129000.jpg,Arcellinida,stressed,1,test,0.6790356
data/raw/Arcellinida/220825221032_52800.jpg,Arcellinida,stressed,1,test,0.58195627
data/raw/Arcellinida/221219123632_105.jpg,Arcellinida,stressed,1,test,0.7475878
data/raw/Arcellinida/220705205512_202500.jpg,Arcellinida,stressed,1,test,0.738223
data/raw/Arcellinida/250818160058_1600.jpg,Arcellinida,stressed,1,test,0.60021126
data/raw/Arcellinida/220920090529_57.jpg,Arcellinida,stressed,1,test,0.66972166
data/raw/Arcellinida/220924140904_300_2.jpg,Arcellinida,stressed,1,test,0.5132888
data/raw/Arcellinida/220826192159_12300.jpg,Arcellinida,stressed,1,test,0.5613545
